Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.9499999999999997,1.0,179.04115707975316,5.814839519737135e-05,1.4383990409742988,0.005001029590078497,0.294953,0.38713737523219094
0.0005,1.9423999999999997,1.0,131.4942755824314,0.005667031537597527,1.4367841926039304,0.014307073371503776,0.2946338,0.3916440340922597
0.001,1.9347999999999996,1.0,107.2034089477511,0.011244453280340048,1.4344092039552545,0.040278698045892174,0.2943146,0.39824184795587414
0.0015,1.9271999999999998,1.0,91.44240096284588,0.016790590097396734,1.4317285501216999,0.07970103777186294,0.2939954,0.4056455963323179
0.002,1.9195999999999998,1.0,89.47172190005313,0.022305617471795294,1.428394690558682,0.128541895013251,0.2936762,0.4147895060622805
0.0025,1.9119999999999997,1.0,98.45105177705676,0.027789709904113016,1.4245224041570073,0.18280432801080324,0.293357,0.4253212001554675
0.003,1.9043999999999996,1.0,111.53422558912845,0.03324304091331902,1.420483504602986,0.23919648122824969,0.2930378,0.4362041529234396
0.0035,1.8967999999999998,1.0,125.01411196996561,0.038665783047615206,1.4164623958838205,0.2952423782027788,0.2927186,0.44693581892445144
0.004,1.8891999999999998,1.0,138.39025895054883,0.04405810788749697,1.4124764537228576,0.3492067085559659,0.2923994,0.45747185945221736
0.0045000000000000005,1.8815999999999997,1.0,152.09681802354643,0.04942018604852726,1.408503953620386,0.40000050801640613,0.2920802,0.4678715557286782
0.005,1.8739999999999997,1.0,166.59247808867698,0.054752187186005,1.4045262278607817,0.44704641679355034,0.291761,0.47818409111201177
0.0055,1.8663999999999996,1.0,182.21924893014162,0.06005428001680905,1.4005319066389679,0.4901345860415044,0.2914418,0.4884381114928352
0.006,1.8587999999999998,1.0,199.14222078113727,0.0653266323009889,1.3965175217933363,0.5293002776505895,0.2911226,0.49864111897599195
0.006500000000000001,1.8511999999999997,1.0,217.00987280774112,0.07056941085617013,1.3924969026114171,0.564735831228593,0.2908034,0.5087569561238641
0.007,1.8435999999999997,1.0,235.4152210793277,0.0757827815653642,1.388483394537645,0.5967123443048677,0.29048419999999997,0.5187520796189686
0.0075,1.8359999999999996,1.0,254.06471539013071,0.08096690940427109,1.3844849221679614,0.6255317143241506,0.290165,0.5286076040353849
0.008,1.8283999999999998,1.0,272.749398369701,0.08612195831991877,1.3805058650802937,0.6514997708785856,0.2898458,0.5383140517841114
0.0085,1.8207999999999998,1.0,291.3040269539719,0.09124809161341976,1.3765488560000203,0.6749108483332126,0.28952659999999997,0.5478665785876147
0.009000000000000001,1.8131999999999997,1.0,309.6228747837665,0.0963454712431206,1.3726146713798564,0.6960387951569067,0.2892074,0.557265008521944
0.0095,1.8055999999999996,1.0,327.61893826778027,0.10141425855623196,1.368703594653702,0.7151336386096082,0.2888882,0.5665103931423424
0.01,1.7979999999999996,1.0,345.2328147696787,0.10645461423811217,1.3648152630872685,0.7324203194078858,0.28856899999999996,0.5756053055439001
0.0105,1.7903999999999998,1.0,362.43018311945804,0.11146669727286973,1.360948811647705,0.7480993324236954,0.2882498,0.5845534291138696
0.011,1.7827999999999997,1.0,379.1841192492603,0.11645066598385519,1.3571033558843986,0.7623484727349926,0.2879306,0.5933583967350147
0.0115,1.7751999999999997,1.0,395.482533439571,0.12140667942625148,1.3532778065287536,0.7753246874206973,0.28761139999999996,0.6020242073157925
0.012,1.7675999999999998,1.0,411.3211093013302,0.12633489380130167,1.3494710452890273,0.7871662450133027,0.2872922,0.6105548102825085
0.0125,1.7599999999999998,1.0,426.7010514440256,0.1312354642970046,1.3456819685191315,0.7979948304326708,0.286973,0.6189540071452111
0.013000000000000001,1.7523999999999997,1.0,441.62922637224136,0.13610854610135917,1.3419094725729779,0.8079174916996754,0.28665379999999996,0.6272254864951151
0.0135,1.7447999999999997,1.0,456.1150808873522,0.14095429330700493,1.338152513003986,0.8170284476628908,0.2863346,0.6353726975417382
0.014,1.7371999999999996,1.0,470.17615004608444,0.1457728608940954,1.3344099708874215,0.8254106439498463,0.2860154,0.6433991434026591
0.0145,1.7295999999999996,1.0,483.8238982777171,0.15056440041349484,1.3306809562884347,0.8331372840645187,0.28569619999999996,0.6513077332530814
0.015,1.7219999999999998,1.0,497.0711004140726,0.15532906264119087,1.3269646283483272,0.840273010581361,0.285377,0.6591011856155622
0.0155,1.7143999999999997,1.0,509.9337690962051,0.1600669983531711,1.3232601462084002,0.8468749820001759,0.2850578,0.6667821360756497
0.016,1.7067999999999997,1.0,522.4296711528318,0.1647783578730397,1.3195666950832885,0.8529938337077803,0.28473859999999995,0.6743530848008434
0.0165,1.6991999999999998,1.0,534.5764380929099,0.16946329101720142,1.3158835192047553,0.8586745147498356,0.2844194,0.6818163338482748
0.017,1.6915999999999998,1.0,546.3883324208284,0.17412194568103528,1.3122099804085954,0.8639570189755723,0.28410019999999997,0.689173877975971
0.0175,1.6839999999999997,1.0,557.878578099659,0.17875446857764718,1.3085455018530072,0.8688769860570628,0.283781,0.6964275296118493
0.018000000000000002,1.6763999999999997,1.0,569.0621569986108,0.183361006420143,1.3048895066961896,0.8734662216006367,0.2834618,0.7035790456203894
0.0185,1.6687999999999996,1.0,579.9541037709313,0.18794170533319685,1.3012414495078257,0.8777531727933077,0.28314259999999997,0.710630067278138
0.019,1.6611999999999998,1.0,590.5677683827798,0.1924967104767765,1.2976008467549789,0.8817633408091751,0.2828234,0.7175820663607129
0.0195,1.6535999999999997,1.0,600.9144755620978,0.1970261654395025,1.2939672789259546,0.88551963080305,0.2825042,0.724436348599713
0.02,1.6459999999999997,1.0,611.0040478527679,0.20153021175535216,1.290340376340489,0.8890426520635477,0.28218499999999996,0.7311940875843852
0.0205,1.6383999999999996,1.0,620.8497335564382,0.20600899321854896,1.2867197220357678,0.8923509623714168,0.2818658,0.7378565082772068
0.021,1.6307999999999998,1.0,630.4673669740105,0.21046265634044298,1.2831048684534097,0.8954613061846857,0.2815466,0.7444248515879388
0.021500000000000002,1.6231999999999998,1.0,639.8630883421359,0.21489133942691613,1.2794955680575537,0.8983888659696216,0.2812274,0.7508999599368156
0.022,1.6155999999999997,1.0,649.0436379058176,0.2192951807838502,1.2758915733123395,0.9011473940180629,0.2809082,0.7572826523445217
0.0225,1.6079999999999997,1.0,658.0163261208025,0.2236743187171272,1.2722926366819056,0.9037493684001241,0.280589,0.7635737245179074
0.023,1.6003999999999996,1.0,666.789005214006,0.2280288915326289,1.2686985106303914,0.9062061298597166,0.2802698,0.7697739489317903
0.0235,1.5927999999999998,1.0,675.3700421025329,0.23235903753623718,1.265108947621936,0.9085280021922351,0.2799506,0.7758840749068547
0.024,1.5851999999999997,1.0,683.7682926714467,0.23666489503383392,1.2615237001206783,0.9107243982836504,0.2796314,0.7819048286836402
0.0245,1.5775999999999997,1.0,691.9883231320928,0.24094659569773824,1.2579426064173378,0.9128039281341198,0.2793122,0.787836772304306
0.025,1.5699999999999996,1.0,700.0405388694868,0.24520428376733958,1.2543654059440354,0.9147744530843233,0.278993,0.793680613070555
